#separator:tab
#html:false
#tags column:3
las ciencias naturales	natural sciences	Contrasena::lessons::u2_v2 Contrasena::sections::los_cursos_y_las_especializaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_17.mp3
la computación / la informática	computer science	Contrasena::lessons::u2_v2 Contrasena::sections::los_cursos_y_las_especializaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_18.mp3
la física	physics	Contrasena::lessons::u2_v2 Contrasena::sections::los_cursos_y_las_especializaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_19.mp3
la matemática / las matemáticas	mathematics	Contrasena::lessons::u2_v2 Contrasena::sections::los_cursos_y_las_especializaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_20.mp3
la medicina	medicine	Contrasena::lessons::u2_v2 Contrasena::sections::los_cursos_y_las_especializaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_21.mp3
la química	chemistry	Contrasena::lessons::u2_v2 Contrasena::sections::los_cursos_y_las_especializaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_22.mp3
Las Ciencias / Las Ciencias Políticas / Las Ciencias Sociales	Science / Political Science / Social Science	Contrasena::lessons::u2_v2 Contrasena::sections::los_cursos_y_las_especializaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_23.mp3
la administración de empresas	business administration	Contrasena::lessons::u2_v2 Contrasena::sections::los_cursos_y_las_especializaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_24.mp3
las ciencias / las ciencias políticas / las ciencias sociales	science / political science / social science	Contrasena::lessons::u2_v2 Contrasena::sections::los_cursos_y_las_especializaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_23.mp3
las comunicaciones	communications / public relations	Contrasena::lessons::u2_v2 Contrasena::sections::los_cursos_y_las_especializaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_26.mp3
la contabilidad	accounting	Contrasena::lessons::u2_v2 Contrasena::sections::los_cursos_y_las_especializaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_27.mp3
la economìa	economics	Contrasena::lessons::u2_v2 Contrasena::sections::los_cursos_y_las_especializaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_28.mp3
la geografìa	geography	Contrasena::lessons::u2_v2 Contrasena::sections::los_cursos_y_las_especializaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_29.mp3
el mercadeo	marketing	Contrasena::lessons::u2_v2 Contrasena::sections::los_cursos_y_las_especializaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_30.mp3
la psicología	psychology	Contrasena::lessons::u2_v2 Contrasena::sections::los_cursos_y_las_especializaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_31.mp3
la sociologìa	sociology	Contrasena::lessons::u2_v2 Contrasena::sections::los_cursos_y_las_especializaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_32.mp3
el curso	course	Contrasena::lessons::u2_v2 Contrasena::sections::para_hablar_de_los_cursos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_34.mp3
el departamento	department	Contrasena::lessons::u2_v2 Contrasena::sections::para_hablar_de_los_cursos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_35.mp3
el examen	exam	Contrasena::lessons::u2_v2 Contrasena::sections::para_hablar_de_los_cursos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_36.mp3
el horario	schedule	Contrasena::lessons::u2_v2 Contrasena::sections::para_hablar_de_los_cursos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_37.mp3
la lección	lesson	Contrasena::lessons::u2_v2 Contrasena::sections::para_hablar_de_los_cursos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_38.mp3
el semestre	semester	Contrasena::lessons::u2_v2 Contrasena::sections::para_hablar_de_los_cursos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_39.mp3
el trimestre	trimester	Contrasena::lessons::u2_v2 Contrasena::sections::para_hablar_de_los_cursos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_40.mp3
estudiar	to study	Contrasena::lessons::u2_v2 Contrasena::sections::para_hablar_de_los_cursos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_41.mp3
difícil	difficult / hard	Contrasena::lessons::u2_v2 Contrasena::sections::para_hablar_de_los_cursos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_42.mp3
fácil	easy	Contrasena::lessons::u2_v2 Contrasena::sections::para_hablar_de_los_cursos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u2/2_2_43.mp3
